source,target,stds,path,dis,sl,weight
5d290f75e44b4bdb8256c600debbb44d,a24600b0e49245f6bdba8c893cfeddb0,4,4,-1,0,0.847642753
5d290f75e44b4bdb8256c600debbb44d,a2b4bd40cee2481ebd3fc179d6a5cd62,3,3,-9,0,0.843239837
5d290f75e44b4bdb8256c600debbb44d,bec48fc2e1294c7eb3d0aca780d731b8,1,1,-6,0,0.834434004
604551fd4266430cb860fef58fa7dd61,24cf8786024543f19b89bc20034e60d7,62,63,-2,0,1.107414826
604551fd4266430cb860fef58fa7dd61,604551fd4266430cb860fef58fa7dd61,95,370,0,1,2.459110188
604551fd4266430cb860fef58fa7dd61,dce46f8904594a62a6377a3587aaa663,35,36,1,0,0.988536081
6111116566fc4fd9abba409322bea245,2d4e0ab0ef3b4d73b82c72d4621a7579,3,3,2,0,0.843239837
6111116566fc4fd9abba409322bea245,6111116566fc4fd9abba409322bea245,99,243,0,1,1.899939794
6111116566fc4fd9abba409322bea245,8bdebf492ebd4e62b0d522e8ab5e5197,1,1,3,0,0.834434004
6111116566fc4fd9abba409322bea245,a81b2235cb9c499eb9ea8ee0a8dd9725,94,94,1,0,1.243905237
6111116566fc4fd9abba409322bea245,d391c8b6e56a43a7b654e9dee02d904b,2,2,-1,0,0.83883692
6206fc6479014bb193084c32409dc1b9,02b3a1bead9244c1ba2f857c7da8f82a,63,66,-1,0,1.120623576
6206fc6479014bb193084c32409dc1b9,2b09a08242b54983aec7063990fb3f66,2,2,-9,0,0.83883692
6206fc6479014bb193084c32409dc1b9,519119f1deac45ff9ab4f13529be5c6e,1,1,54,0,0.834434004
6206fc6479014bb193084c32409dc1b9,6206fc6479014bb193084c32409dc1b9,92,260,0,1,1.974789374
6206fc6479014bb193084c32409dc1b9,6a5f020451db426dacba9e2ea3fcc62a,29,29,1,0,0.957715665
6206fc6479014bb193084c32409dc1b9,f67fbf45a5f146ed866965bc57c7c001,1,1,45,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,08111f75e22d409998cf8b85bd431f0a,2,2,-12,0,0.83883692
62bff51286ef4f348717a3cf6fe2318f,1b532c6a5d0c48ba8cfa09591141b4df,1,1,-1,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,1c6721b1f63f4d30ba7746ea8af02a52,1,1,101,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,37319e88176d4aefa91d7a9980dbae91,58,76,-8,0,1.16465274
62bff51286ef4f348717a3cf6fe2318f,3ec3a3563847406fa73338f9e9999cf3,21,37,-3,0,0.992938997
62bff51286ef4f348717a3cf6fe2318f,4280927ec4d643238aa49c32f9e06c6c,1,1,-11,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,4a29443515bb404cb8924e1c60a63b73,1,1,165,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,62bff51286ef4f348717a3cf6fe2318f,98,405,0,1,2.613212265
62bff51286ef4f348717a3cf6fe2318f,67a089198fcb4e1c8f2385786c2b296f,6,6,-81,0,0.856448586
62bff51286ef4f348717a3cf6fe2318f,6c5ad271a44743479bfaea29b1db8d02,1,1,23,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,71cec822bcff4f30a20e75dc63ef7b65,2,2,-4,0,0.83883692
62bff51286ef4f348717a3cf6fe2318f,73039f8c1eb9409cb4caee2cf968001e,2,2,-20,0,0.83883692
62bff51286ef4f348717a3cf6fe2318f,779f9ddd1fd14d1e9e69f72219a1fdbd,43,49,1,0,1.045773995
62bff51286ef4f348717a3cf6fe2318f,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,40,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,297,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,a9ae0a3c070d455bb4369a8996313336,10,11,-6,0,0.878463169
62bff51286ef4f348717a3cf6fe2318f,b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,63,64,-2,0,1.111817743
62bff51286ef4f348717a3cf6fe2318f,b7719e26494940efa49512aedd0aac79,1,1,-100,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,c33c17be71ae4d588da7369472e5bb1b,1,1,-86,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,d18a9ea32855445f8736581f5cb119ce,1,1,-38,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,d391c8b6e56a43a7b654e9dee02d904b,1,1,-17,0,0.834434004
62bff51286ef4f348717a3cf6fe2318f,d646286c8051419bbc2e31dd1db55ca8,2,2,-53,0,0.83883692
62bff51286ef4f348717a3cf6fe2318f,df1de691dafe4549a18a4398ee9dfaf9,2,2,19,0,0.83883692
62bff51286ef4f348717a3cf6fe2318f,e20db35ced8544ddac5bc3839145e463,66,84,-29,0,1.199876072
62bff51286ef4f348717a3cf6fe2318f,e2911e79efc2420eac45d9f671463d4b,1,1,-118,0,0.834434004
645b3f0249f64f76af2e19eb4d0e55b7,645b3f0249f64f76af2e19eb4d0e55b7,95,363,0,1,2.428289773
645b3f0249f64f76af2e19eb4d0e55b7,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,-28,0,0.834434004
645b3f0249f64f76af2e19eb4d0e55b7,7e7b8db5064d4369805ab370aac5ddfb,92,93,1,0,1.239502321
645b3f0249f64f76af2e19eb4d0e55b7,8956d210ae7f41968fada86d4c979d6a,2,2,2,0,0.83883692
645b3f0249f64f76af2e19eb4d0e55b7,8aae34f5ddbb4052a709b12e6b0d40fa,1,1,-2,0,0.834434004
64d48c6c9c7940639a932219a6c87198,0c7262dff33c4087bc660ccf40f92f9c,6,6,129,0,0.856448586
64d48c6c9c7940639a932219a6c87198,18d3b836dd804224883cc9180b60a8e1,1,1,347,0,0.834434004
64d48c6c9c7940639a932219a6c87198,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,202,0,0.834434004
64d48c6c9c7940639a932219a6c87198,3434c10e561d488a914e0f7d71907abd,1,1,265,0,0.834434004
64d48c6c9c7940639a932219a6c87198,3cbcea2be0984e7dbd5a48195af10ce7,1,1,125,0,0.834434004
64d48c6c9c7940639a932219a6c87198,4a29443515bb404cb8924e1c60a63b73,3,4,245,0,0.847642753
64d48c6c9c7940639a932219a6c87198,4e51676dc72045d99c19b9fa7b22f8bc,1,1,-11,0,0.834434004
64d48c6c9c7940639a932219a6c87198,56586aa865414f538729c7f7735d2bc6,2,2,-28,0,0.83883692
64d48c6c9c7940639a932219a6c87198,579338175e0b4bbb8ef3b712b5d8b54e,1,1,88,0,0.834434004
64d48c6c9c7940639a932219a6c87198,64d48c6c9c7940639a932219a6c87198,96,236,0,1,1.869119379
64d48c6c9c7940639a932219a6c87198,66baf19b6b904b70922329068c63746d,3,3,336,0,0.843239837
64d48c6c9c7940639a932219a6c87198,67a089198fcb4e1c8f2385786c2b296f,72,148,-1,0,1.481662728
64d48c6c9c7940639a932219a6c87198,6e13d61a7bdb44bca949c9f86fab3be5,1,1,7,0,0.834434004
64d48c6c9c7940639a932219a6c87198,6e83e23f56544a19b94067c1c558d9c0,1,1,207,0,0.834434004
64d48c6c9c7940639a932219a6c87198,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,81,0,0.834434004
64d48c6c9c7940639a932219a6c87198,78adeee1fa2c4fe0bc73f7bca9fcee86,6,7,120,0,0.860851503
64d48c6c9c7940639a932219a6c87198,8959e6304a0348309a771e4d08d1b64a,2,2,123,0,0.83883692
64d48c6c9c7940639a932219a6c87198,93679be414554a11b1893002f2229a93,1,1,-5,0,0.834434004
64d48c6c9c7940639a932219a6c87198,94cecc3f1e7d484b8e068e79241dfd73,2,2,241,0,0.83883692
64d48c6c9c7940639a932219a6c87198,9a0dc646f934470daf08c4b56ccf73db,2,2,-3,0,0.83883692
64d48c6c9c7940639a932219a6c87198,9afd71a5298d4333b6849dfce1b9422c,3,3,-22,0,0.843239837
64d48c6c9c7940639a932219a6c87198,a23ae40d7a9e4ee4828cc06415a3218c,2,2,-13,0,0.83883692
64d48c6c9c7940639a932219a6c87198,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,377,0,0.834434004
64d48c6c9c7940639a932219a6c87198,a49d1bb4328949299686242fd0be5584,5,6,-19,0,0.856448586
64d48c6c9c7940639a932219a6c87198,a8dd5213034441ac92724b4e83eb0bb2,1,1,89,0,0.834434004
64d48c6c9c7940639a932219a6c87198,afbf7250b99d47bea07172749483ca97,1,1,-12,0,0.834434004
64d48c6c9c7940639a932219a6c87198,b2f0d654738f48158edff28e8d3a546e,1,1,409,0,0.834434004
64d48c6c9c7940639a932219a6c87198,b534b89233134e30a9b5645138bfa9ee,64,78,1,0,1.173458573
64d48c6c9c7940639a932219a6c87198,b613861cecf84ffcab01afb23f660475,1,1,-39,0,0.834434004
64d48c6c9c7940639a932219a6c87198,b7719e26494940efa49512aedd0aac79,11,12,-20,0,0.882866085
64d48c6c9c7940639a932219a6c87198,b7f2b31585d94eb3bf86376714aa7070,1,1,-27,0,0.834434004
64d48c6c9c7940639a932219a6c87198,c8e371568a0c4391b25796ae4e91952e,3,3,146,0,0.843239837
64d48c6c9c7940639a932219a6c87198,c9c52446b6294aa5a9c2abaed536c37e,1,1,-8,0,0.834434004
64d48c6c9c7940639a932219a6c87198,d546341988904f069cfa86b21457d9d9,1,1,211,0,0.834434004
64d48c6c9c7940639a932219a6c87198,d646286c8051419bbc2e31dd1db55ca8,2,2,27,0,0.83883692
64d48c6c9c7940639a932219a6c87198,d6d02b6ef04e4f17805504500b8ce441,2,2,335,0,0.83883692
64d48c6c9c7940639a932219a6c87198,df1de691dafe4549a18a4398ee9dfaf9,1,1,99,0,0.834434004
64d48c6c9c7940639a932219a6c87198,e20db35ced8544ddac5bc3839145e463,3,3,51,0,0.843239837
64d48c6c9c7940639a932219a6c87198,e2911e79efc2420eac45d9f671463d4b,1,1,-38,0,0.834434004
64d48c6c9c7940639a932219a6c87198,eb2a0eb537344a9e891c761662e400b6,2,2,-24,0,0.83883692
64d48c6c9c7940639a932219a6c87198,fc0e049d56024bc9a02c9a9c435c3df7,8,9,-2,0,0.869657336
64d48c6c9c7940639a932219a6c87198,fc5d3a81023c41d8ab70b19d4c5c50eb,1,1,2,0,0.834434004
64dbedb3ce544f6aae8e10e0cf10f16d,0b04c8e2f86d48c7aeb7e225819cd32b,3,3,-6,0,0.843239837
64dbedb3ce544f6aae8e10e0cf10f16d,1c6721b1f63f4d30ba7746ea8af02a52,9,11,-19,0,0.878463169
64dbedb3ce544f6aae8e10e0cf10f16d,2ab1535aac1346ba8801535bf729ef37,2,2,-11,0,0.83883692
64dbedb3ce544f6aae8e10e0cf10f16d,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,2,0,0.834434004
64dbedb3ce544f6aae8e10e0cf10f16d,64dbedb3ce544f6aae8e10e0cf10f16d,2,4,0,1,0.847642753
64dbedb3ce544f6aae8e10e0cf10f16d,66d4fad4f1cf4b46be0750a99ad7a35a,1,1,-1,0,0.834434004
64dbedb3ce544f6aae8e10e0cf10f16d,8f68228b1518449e9615cdafee41a2bd,1,1,-3,0,0.834434004
64dbedb3ce544f6aae8e10e0cf10f16d,92feb4a40f8344d38b6f722e42a53295,1,1,-7,0,0.834434004
64dbedb3ce544f6aae8e10e0cf10f16d,a4f40fb48a8542c8949bae1f002cd9bc,1,1,-9,0,0.834434004
64dbedb3ce544f6aae8e10e0cf10f16d,d03cb855c70044cf8c35d9ec0de696e3,3,3,-16,0,0.843239837
64dbedb3ce544f6aae8e10e0cf10f16d,f53da5fd9bfe412da4b80d4742563b6c,1,1,1,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,070600601c4c439288445d2f0724807d,1,1,273,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,0c4079457ede49e3aeb5e86ed84bdf35,1,1,165,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,0c7262dff33c4087bc660ccf40f92f9c,15,17,5,0,0.904880668
65202579580f4ad38d734b4ee39d22a8,0d987bed3ffa4ed0b9a2e62e97b7b30f,7,7,108,0,0.860851503
65202579580f4ad38d734b4ee39d22a8,140d5b27b8574befad82c0a013b59dfa,1,1,-90,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,2ae94c0cea4d480a9d5dca8fb1d7b542,2,2,78,0,0.83883692
65202579580f4ad38d734b4ee39d22a8,2b09a08242b54983aec7063990fb3f66,1,1,236,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,30ead9794d4847abaf222ca966cc8630,1,1,184,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,3cbcea2be0984e7dbd5a48195af10ce7,48,63,1,0,1.107414826
65202579580f4ad38d734b4ee39d22a8,3ec3a3563847406fa73338f9e9999cf3,1,1,-47,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,416cdfda278442dd9bcb1046bd1bf0ec,1,1,7,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,4a29443515bb404cb8924e1c60a63b73,4,4,121,0,0.847642753
65202579580f4ad38d734b4ee39d22a8,4e51676dc72045d99c19b9fa7b22f8bc,1,1,-135,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,56586aa865414f538729c7f7735d2bc6,4,4,-152,0,0.847642753
65202579580f4ad38d734b4ee39d22a8,56b3fd1a212a4764be39d979fde3326e,1,1,164,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,65202579580f4ad38d734b4ee39d22a8,101,7273,0,1,32.85244271
65202579580f4ad38d734b4ee39d22a8,67a089198fcb4e1c8f2385786c2b296f,26,30,-125,0,0.962118582
65202579580f4ad38d734b4ee39d22a8,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,-43,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,78adeee1fa2c4fe0bc73f7bca9fcee86,98,344,-4,0,2.344634359
65202579580f4ad38d734b4ee39d22a8,8959e6304a0348309a771e4d08d1b64a,32,50,-1,0,1.050176912
65202579580f4ad38d734b4ee39d22a8,94cecc3f1e7d484b8e068e79241dfd73,3,3,117,0,0.843239837
65202579580f4ad38d734b4ee39d22a8,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,253,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,a49d1bb4328949299686242fd0be5584,1,1,-143,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,a4f40fb48a8542c8949bae1f002cd9bc,1,1,67,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,a9ac840f098c4bd0a2ee896214ce29cd,9,9,4,0,0.869657336
65202579580f4ad38d734b4ee39d22a8,b2f0d654738f48158edff28e8d3a546e,1,1,285,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,b534b89233134e30a9b5645138bfa9ee,3,3,-123,0,0.843239837
65202579580f4ad38d734b4ee39d22a8,b71bac264efb4abd97015447bd490db6,5,6,206,0,0.856448586
65202579580f4ad38d734b4ee39d22a8,b7719e26494940efa49512aedd0aac79,7,7,-144,0,0.860851503
65202579580f4ad38d734b4ee39d22a8,bc5524e78a8544e2ae2fdc2f3462bbec,3,3,115,0,0.843239837
65202579580f4ad38d734b4ee39d22a8,c33c17be71ae4d588da7369472e5bb1b,3,3,-130,0,0.843239837
65202579580f4ad38d734b4ee39d22a8,c5df9f40ec14463b9dcfdc73df3e9285,1,1,300,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,d646286c8051419bbc2e31dd1db55ca8,1,1,-97,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,d6d02b6ef04e4f17805504500b8ce441,1,1,211,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,d7f13c8d63ec4e2aa673fbb9cf9c6933,3,3,42,0,0.843239837
65202579580f4ad38d734b4ee39d22a8,d9c8d8c444a64dadbbb508652c721e17,2,2,-118,0,0.83883692
65202579580f4ad38d734b4ee39d22a8,dce46f8904594a62a6377a3587aaa663,1,2,267,0,0.83883692
65202579580f4ad38d734b4ee39d22a8,df1de691dafe4549a18a4398ee9dfaf9,4,4,-25,0,0.847642753
65202579580f4ad38d734b4ee39d22a8,e20db35ced8544ddac5bc3839145e463,1,1,-73,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,e2911e79efc2420eac45d9f671463d4b,1,1,-162,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,ea38cc0e6e6e41edbabf210220808bf9,1,1,15,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,f03480cf4eba413194d7af52fc0e7f28,1,1,-12,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,f67fbf45a5f146ed866965bc57c7c001,1,1,290,0,0.834434004
65202579580f4ad38d734b4ee39d22a8,fc0e049d56024bc9a02c9a9c435c3df7,2,2,-126,0,0.83883692
66ada10dde9f43018588f1ced9d477fc,070600601c4c439288445d2f0724807d,9,10,3,0,0.874060252
66ada10dde9f43018588f1ced9d477fc,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-213,0,0.834434004
66ada10dde9f43018588f1ced9d477fc,24cf8786024543f19b89bc20034e60d7,16,18,-6,0,0.909283584
66ada10dde9f43018588f1ced9d477fc,66baf19b6b904b70922329068c63746d,1,1,-58,0,0.834434004
66ada10dde9f43018588f1ced9d477fc,74a7f8712e5449c2bc0b43c6f90dafed,3,3,1,0,0.843239837
66ada10dde9f43018588f1ced9d477fc,bf12c96466d840a69bed7020b3f18bb8,83,86,2,0,1.208681905
66ada10dde9f43018588f1ced9d477fc,dce46f8904594a62a6377a3587aaa663,12,14,-3,0,0.891671918
66ada10dde9f43018588f1ced9d477fc,f2a73be2f46840b182d7bd095378004e,2,2,-5,0,0.83883692
66b5e16f4f75454fb5b8172079f0fa83,0680571d4698477995e41842c36a54b2,91,94,1,0,1.243905237
66b5e16f4f75454fb5b8172079f0fa83,56586aa865414f538729c7f7735d2bc6,1,1,3,0,0.834434004
66b5e16f4f75454fb5b8172079f0fa83,66b5e16f4f75454fb5b8172079f0fa83,99,136,0,1,1.42882773
66b5e16f4f75454fb5b8172079f0fa83,9112f2bffece48e08c6d2287be204085,6,6,2,0,0.856448586
66b5e16f4f75454fb5b8172079f0fa83,b613861cecf84ffcab01afb23f660475,3,3,-8,0,0.843239837
66b5e16f4f75454fb5b8172079f0fa83,f96261861edc426abe2248be4f0a709a,10,11,-1,0,0.878463169
66baf19b6b904b70922329068c63746d,02b3a1bead9244c1ba2f857c7da8f82a,1,1,32,0,0.834434004
66baf19b6b904b70922329068c63746d,0380cd76a7d44bc3a4da1f15e4d68f89,2,2,64,0,0.83883692
66baf19b6b904b70922329068c63746d,070600601c4c439288445d2f0724807d,9,9,61,0,0.869657336
66baf19b6b904b70922329068c63746d,072a190fd302456290895f9f04d6940a,2,2,-11,0,0.83883692
66baf19b6b904b70922329068c63746d,08111f75e22d409998cf8b85bd431f0a,1,1,-268,0,0.834434004
66baf19b6b904b70922329068c63746d,0c12af0a4e7f4002852cf84b2537c161,3,3,19,0,0.843239837
66baf19b6b904b70922329068c63746d,0c4079457ede49e3aeb5e86ed84bdf35,3,3,-47,0,0.843239837
66baf19b6b904b70922329068c63746d,0c7262dff33c4087bc660ccf40f92f9c,1,1,-207,0,0.834434004
66baf19b6b904b70922329068c63746d,0d987bed3ffa4ed0b9a2e62e97b7b30f,2,2,-104,0,0.83883692
66baf19b6b904b70922329068c63746d,1157bd665ec4472fb58b751dc5099355,1,1,27,0,0.834434004
66baf19b6b904b70922329068c63746d,17f95d18bab743888e1736033dc3384d,4,4,13,0,0.847642753
66baf19b6b904b70922329068c63746d,1823b6de7d334a7aaabc4570719af4d9,1,1,63,0,0.834434004
66baf19b6b904b70922329068c63746d,18d3b836dd804224883cc9180b60a8e1,3,3,11,0,0.843239837
66baf19b6b904b70922329068c63746d,1b4550d0dab04078b3bf08a655345bdc,1,1,-3,0,0.834434004
66baf19b6b904b70922329068c63746d,1f471b7a883a4df48211e8c6a81b59a7,2,2,25,0,0.83883692
66baf19b6b904b70922329068c63746d,24cf8786024543f19b89bc20034e60d7,5,5,52,0,0.85204567
66baf19b6b904b70922329068c63746d,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,-134,0,0.834434004
66baf19b6b904b70922329068c63746d,2b09a08242b54983aec7063990fb3f66,98,154,24,0,1.508080227
66baf19b6b904b70922329068c63746d,309ccf3cc4fe429d9bfbaef53d3fa479,1,1,-316,0,0.834434004
66baf19b6b904b70922329068c63746d,33a9d248b2e44588a5b07fc1342b9bc2,1,1,35,0,0.834434004
66baf19b6b904b70922329068c63746d,3c8a22d2f9c146ea956609e3ed4f2559,2,2,29,0,0.83883692
66baf19b6b904b70922329068c63746d,4112ff99f0fd4d0fb8f4cbbcb34436d4,1,1,42,0,0.834434004
66baf19b6b904b70922329068c63746d,44a277ea44dc4ae689fab4b82f0b4098,8,8,21,0,0.865254419
66baf19b6b904b70922329068c63746d,4890121ce5d74576b4632b77cfc23398,51,67,12,0,1.125026492
66baf19b6b904b70922329068c63746d,5152833676bf4c6cb317060be10f68db,1,1,-148,0,0.834434004
66baf19b6b904b70922329068c63746d,66ada10dde9f43018588f1ced9d477fc,1,1,58,0,0.834434004
66baf19b6b904b70922329068c63746d,66baf19b6b904b70922329068c63746d,57,126,0,1,1.384798565
66baf19b6b904b70922329068c63746d,687055dad9fc40c3982478fe33ec01bf,1,1,38,0,0.834434004
66baf19b6b904b70922329068c63746d,6f8881a745ac4c358a68b92c3b4abe81,6,6,18,0,0.856448586
66baf19b6b904b70922329068c63746d,7040a13096d746ac84b8fac8d9752058,1,1,-340,0,0.834434004
66baf19b6b904b70922329068c63746d,78adeee1fa2c4fe0bc73f7bca9fcee86,2,2,-216,0,0.83883692
66baf19b6b904b70922329068c63746d,7bd5586eb9d8484eb74a433ee7bfe499,1,1,70,0,0.834434004
66baf19b6b904b70922329068c63746d,7f544639412e40a9ba27f43b415362ab,98,219,2,0,1.794269798
66baf19b6b904b70922329068c63746d,83d42d95cd844fc093fc09cee250edb8,5,5,89,0,0.85204567
66baf19b6b904b70922329068c63746d,859e0b8d71694b12befb69ee698138f9,5,5,23,0,0.85204567
66baf19b6b904b70922329068c63746d,8959e6304a0348309a771e4d08d1b64a,1,1,-213,0,0.834434004
66baf19b6b904b70922329068c63746d,901e92500aea43c79f19f1b279050668,1,1,66,0,0.834434004
66baf19b6b904b70922329068c63746d,93679be414554a11b1893002f2229a93,1,1,-341,0,0.834434004
66baf19b6b904b70922329068c63746d,9428d8bd9c5a47b2a235b254e5e27ded,1,1,76,0,0.834434004
66baf19b6b904b70922329068c63746d,94cecc3f1e7d484b8e068e79241dfd73,1,1,-95,0,0.834434004
66baf19b6b904b70922329068c63746d,96bb2b3e85a34d8b9544514e89f6fe97,6,9,14,0,0.869657336
66baf19b6b904b70922329068c63746d,a0d10309a2dd456289147f84be9d37f9,1,1,5,0,0.834434004
66baf19b6b904b70922329068c63746d,a2b4bd40cee2481ebd3fc179d6a5cd62,7,8,41,0,0.865254419
66baf19b6b904b70922329068c63746d,a355d80f03d64640b19cd1f1c5ea01fc,1,1,1,0,0.834434004
66baf19b6b904b70922329068c63746d,a9ac840f098c4bd0a2ee896214ce29cd,1,1,-208,0,0.834434004
66baf19b6b904b70922329068c63746d,ac4e9b54acfe4670b4634859c7263cb5,4,4,16,0,0.847642753
66baf19b6b904b70922329068c63746d,b2f0d654738f48158edff28e8d3a546e,11,12,73,0,0.882866085
66baf19b6b904b70922329068c63746d,b613861cecf84ffcab01afb23f660475,1,1,-375,0,0.834434004
66baf19b6b904b70922329068c63746d,b71bac264efb4abd97015447bd490db6,5,5,-6,0,0.85204567
66baf19b6b904b70922329068c63746d,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,-97,0,0.834434004
66baf19b6b904b70922329068c63746d,bec48fc2e1294c7eb3d0aca780d731b8,1,1,44,0,0.834434004
66baf19b6b904b70922329068c63746d,bf12c96466d840a69bed7020b3f18bb8,2,2,60,0,0.83883692
66baf19b6b904b70922329068c63746d,c2fca3669923477ab966ded303dea31c,60,71,7,0,1.142638158
66baf19b6b904b70922329068c63746d,c5df9f40ec14463b9dcfdc73df3e9285,4,5,88,0,0.85204567
66baf19b6b904b70922329068c63746d,d5ae8642e15b46b8bd298b02274d4e9c,4,4,4,0,0.847642753
66baf19b6b904b70922329068c63746d,d6d02b6ef04e4f17805504500b8ce441,3,5,-1,0,0.85204567
66baf19b6b904b70922329068c63746d,df8191ec5e584c838a899c378941a566,2,2,22,0,0.83883692
66baf19b6b904b70922329068c63746d,e20db35ced8544ddac5bc3839145e463,1,1,-285,0,0.834434004
66baf19b6b904b70922329068c63746d,e34e59dce2204f228f3a84b6725df60f,1,1,43,0,0.834434004
66baf19b6b904b70922329068c63746d,f67fbf45a5f146ed866965bc57c7c001,2,2,78,0,0.83883692
66baf19b6b904b70922329068c63746d,f7002c8484354eceac57bc7bd62c76c1,6,7,17,0,0.860851503
66d4fad4f1cf4b46be0750a99ad7a35a,0b04c8e2f86d48c7aeb7e225819cd32b,100,101,-5,0,1.274725653
66d4fad4f1cf4b46be0750a99ad7a35a,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-18,0,0.834434004
66d4fad4f1cf4b46be0750a99ad7a35a,66d4fad4f1cf4b46be0750a99ad7a35a,100,109,0,1,1.309948985
67a089198fcb4e1c8f2385786c2b296f,017d7ca8e0394b91aaadc9574df2202c,1,1,154,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,07b44a7a51e94c78b411c753fc39dab0,1,1,150,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,08111f75e22d409998cf8b85bd431f0a,3,3,69,0,0.843239837
67a089198fcb4e1c8f2385786c2b296f,0c7262dff33c4087bc660ccf40f92f9c,9,9,130,0,0.869657336
67a089198fcb4e1c8f2385786c2b296f,0d987bed3ffa4ed0b9a2e62e97b7b30f,4,4,233,0,0.847642753
67a089198fcb4e1c8f2385786c2b296f,0e37b720d23b4e7f8b313e79313fd107,51,51,5,0,1.054579828
67a089198fcb4e1c8f2385786c2b296f,12aa6e1672ac4e7aa6449a7a8609cd72,3,4,18,0,0.847642753
67a089198fcb4e1c8f2385786c2b296f,140d5b27b8574befad82c0a013b59dfa,1,1,35,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,1c6721b1f63f4d30ba7746ea8af02a52,1,1,182,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,1febb706d7a34005ae8711ed49c76e64,1,1,55,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,231c15562ab8497daeb55e56acf3b35c,1,1,54,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,267f883678b24aed855fde42524975d9,2,2,32,0,0.83883692
67a089198fcb4e1c8f2385786c2b296f,309ccf3cc4fe429d9bfbaef53d3fa479,1,1,21,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,30ead9794d4847abaf222ca966cc8630,1,1,309,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,37319e88176d4aefa91d7a9980dbae91,5,6,73,0,0.856448586
67a089198fcb4e1c8f2385786c2b296f,3cbcea2be0984e7dbd5a48195af10ce7,8,8,126,0,0.865254419
67a089198fcb4e1c8f2385786c2b296f,3ec3a3563847406fa73338f9e9999cf3,1,1,78,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,4a29443515bb404cb8924e1c60a63b73,2,2,246,0,0.83883692
67a089198fcb4e1c8f2385786c2b296f,56586aa865414f538729c7f7735d2bc6,3,3,-27,0,0.843239837
67a089198fcb4e1c8f2385786c2b296f,579338175e0b4bbb8ef3b712b5d8b54e,2,2,89,0,0.83883692
67a089198fcb4e1c8f2385786c2b296f,645b3f0249f64f76af2e19eb4d0e55b7,1,1,110,0,0.834434004
67a089198fcb4e1c8f2385786c2b296f,64d48c6c9c7940639a932219a6c87198,94,275,1,0,2.040833122
