source,target,stds,path,dis,sl,weight
52580888dadb4fe3baa795683ea227bd,492a3bc6a1254f23a7998587961b22a4,9,9,2,0,1.416102137
52580888dadb4fe3baa795683ea227bd,52580888dadb4fe3baa795683ea227bd,29,59,0,1,0.797318066
52580888dadb4fe3baa795683ea227bd,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,53,0,0.807986757
52580888dadb4fe3baa795683ea227bd,c76574d21bc14aeea7ecd0b027f39858,2,2,3,0,1.138716174
52580888dadb4fe3baa795683ea227bd,f00179e251a045b39c3f7a54f9aa4acc,28,33,-1,0,1.181390938
531db53f81f646edb0cdcfe0085b03b7,4f5f94b2f95141e0a9d53a61da2276da,34,37,1,0,0.807986757
531db53f81f646edb0cdcfe0085b03b7,519d1b8c59404d67b54e96c5c8a830b2,2,2,-1,0,1.192059629
531db53f81f646edb0cdcfe0085b03b7,531db53f81f646edb0cdcfe0085b03b7,34,38,0,1,0.807986757
531db53f81f646edb0cdcfe0085b03b7,6d541c89590949f99af293c4f2333f67,2,2,2,0,1.000023193
53e7e900392747ccad52e711ab0f80d8,130acc2aeb0448fdbb2de63bc5cebe5b,15,20,2,0,0.818655448
53e7e900392747ccad52e711ab0f80d8,141c0df6cd1946539aadd1c9b7068cd4,2,3,1,0,0.797318066
53e7e900392747ccad52e711ab0f80d8,24f1363179ad4aaa965484a78471912b,1,1,16,0,1.234734392
53e7e900392747ccad52e711ab0f80d8,3434c10e561d488a914e0f7d71907abd,27,42,-2,0,0.797318066
53e7e900392747ccad52e711ab0f80d8,3628bdce1dd2429ba924d2d4d09448d2,1,1,15,0,0.797318066
53e7e900392747ccad52e711ab0f80d8,47edbb64109243e6b0f8f64cdef90c6c,1,1,19,0,0.871998902
53e7e900392747ccad52e711ab0f80d8,4a29443515bb404cb8924e1c60a63b73,8,8,-22,0,1.885524537
53e7e900392747ccad52e711ab0f80d8,53e7e900392747ccad52e711ab0f80d8,32,103,0,1,0.797318066
53e7e900392747ccad52e711ab0f80d8,6a9a3b5bde4a48daa896fe8c06eca56f,1,1,-18,0,0.797318066
53e7e900392747ccad52e711ab0f80d8,9c062b3251034ebe90f5054e2a3b5120,1,1,4,0,1.288077847
54e8e9f0ea3e45c4bf3b8ac799ee31b1,54e8e9f0ea3e45c4bf3b8ac799ee31b1,34,47,0,1,0.797318066
54e8e9f0ea3e45c4bf3b8ac799ee31b1,a6c21bd8b95249c7972820a7a7d76aff,1,1,2,0,0.797318066
54e8e9f0ea3e45c4bf3b8ac799ee31b1,bb329d880ab54120adaf203a693bb203,1,1,3,0,1.138716174
54e8e9f0ea3e45c4bf3b8ac799ee31b1,c614a00911be4877a075f19315530fb0,33,33,1,0,0.797318066
56586aa865414f538729c7f7735d2bc6,0c7262dff33c4087bc660ccf40f92f9c,1,1,157,0,0.797318066
56586aa865414f538729c7f7735d2bc6,3f1c815879794b929260d224becaff7e,1,1,2,0,2.952393625
56586aa865414f538729c7f7735d2bc6,56586aa865414f538729c7f7735d2bc6,34,203,0,1,1.010691884
56586aa865414f538729c7f7735d2bc6,5c5ceeee4562457ba6d41515aeebfbb1,12,21,5,0,0.797318066
56586aa865414f538729c7f7735d2bc6,66b5e16f4f75454fb5b8172079f0fa83,1,1,-3,0,0.797318066
56586aa865414f538729c7f7735d2bc6,66baf19b6b904b70922329068c63746d,1,1,364,0,0.807986757
56586aa865414f538729c7f7735d2bc6,67a089198fcb4e1c8f2385786c2b296f,2,2,27,0,0.807986757
56586aa865414f538729c7f7735d2bc6,81c864a886d54a6b8ff85f7d736f4f95,2,2,3,0,0.829324139
56586aa865414f538729c7f7735d2bc6,9112f2bffece48e08c6d2287be204085,4,4,-1,0,1.224065701
56586aa865414f538729c7f7735d2bc6,9afd71a5298d4333b6849dfce1b9422c,30,41,6,0,0.839992829
56586aa865414f538729c7f7735d2bc6,b613861cecf84ffcab01afb23f660475,5,5,-11,0,0.839992829
56586aa865414f538729c7f7735d2bc6,b7719e26494940efa49512aedd0aac79,5,5,8,0,1.650813337
56586aa865414f538729c7f7735d2bc6,b7f2b31585d94eb3bf86376714aa7070,33,81,1,0,0.797318066
56586aa865414f538729c7f7735d2bc6,d646286c8051419bbc2e31dd1db55ca8,1,1,55,0,1.245403083
56586aa865414f538729c7f7735d2bc6,e2911e79efc2420eac45d9f671463d4b,25,43,-10,0,0.807986757
56586aa865414f538729c7f7735d2bc6,eb2a0eb537344a9e891c761662e400b6,2,2,4,0,0.797318066
568fab6c935d4be6925c261344494c53,30ead9794d4847abaf222ca966cc8630,1,1,-1,0,0.797318066
568fab6c935d4be6925c261344494c53,568fab6c935d4be6925c261344494c53,1,1,0,1,0.893336284
56b3fd1a212a4764be39d979fde3326e,0c4079457ede49e3aeb5e86ed84bdf35,10,10,1,0,1.010691884
56b3fd1a212a4764be39d979fde3326e,3434c10e561d488a914e0f7d71907abd,21,21,-23,0,0.797318066
56b3fd1a212a4764be39d979fde3326e,43ea1b823a4b4e51b7c694c10725db82,1,1,-1,0,0.807986757
56b3fd1a212a4764be39d979fde3326e,4a29443515bb404cb8924e1c60a63b73,2,2,-43,0,1.181390938
56b3fd1a212a4764be39d979fde3326e,56b3fd1a212a4764be39d979fde3326e,33,37,0,1,0.797318066
56d94971a7a94257aa330183a8ebd0ea,130acc2aeb0448fdbb2de63bc5cebe5b,1,1,-4,0,1.096041411
56d94971a7a94257aa330183a8ebd0ea,141c0df6cd1946539aadd1c9b7068cd4,29,29,-5,0,1.501451665
56d94971a7a94257aa330183a8ebd0ea,56d94971a7a94257aa330183a8ebd0ea,32,67,0,1,0.818655448
56d94971a7a94257aa330183a8ebd0ea,ea859f8207e44537889daeaba13ac2e8,3,3,-1,0,0.797318066
579338175e0b4bbb8ef3b712b5d8b54e,08111f75e22d409998cf8b85bd431f0a,1,1,-20,0,0.797318066
579338175e0b4bbb8ef3b712b5d8b54e,0c7262dff33c4087bc660ccf40f92f9c,1,1,41,0,0.807986757
579338175e0b4bbb8ef3b712b5d8b54e,579338175e0b4bbb8ef3b712b5d8b54e,2,2,0,1,0.797318066
579338175e0b4bbb8ef3b712b5d8b54e,67a089198fcb4e1c8f2385786c2b296f,1,1,-89,0,0.797318066
579338175e0b4bbb8ef3b712b5d8b54e,73039f8c1eb9409cb4caee2cf968001e,1,1,-28,0,0.85066152
579338175e0b4bbb8ef3b712b5d8b54e,779f9ddd1fd14d1e9e69f72219a1fdbd,5,6,-7,0,1.160053556
579338175e0b4bbb8ef3b712b5d8b54e,8bc5795d6a984a3eace4e2811e52dd4f,34,35,7,0,0.807986757
579338175e0b4bbb8ef3b712b5d8b54e,a8dd5213034441ac92724b4e83eb0bb2,2,2,1,0,0.904004975
579338175e0b4bbb8ef3b712b5d8b54e,b416d47c56a742199b5d7c7f19d6503a,8,11,6,0,0.807986757
579338175e0b4bbb8ef3b712b5d8b54e,cd4532ad48034873ba8bce2aac0c9808,2,2,9,0,2.40829039
58c22b011d0f4c2ea6d13615edbb9eeb,58c22b011d0f4c2ea6d13615edbb9eeb,33,152,0,1,0.807986757
58c22b011d0f4c2ea6d13615edbb9eeb,a2becd407db34b189200a32546d9d569,1,2,-2,0,0.797318066
58c22b011d0f4c2ea6d13615edbb9eeb,cd1d828f1a694b87913a7ea66c23803e,1,1,2,0,1.160053556
58c22b011d0f4c2ea6d13615edbb9eeb,dd76e1861dc9461c830888729d091ee0,33,35,1,0,0.797318066
58c22b011d0f4c2ea6d13615edbb9eeb,f8ec6445f7194e25b9101d4fbcb07a18,1,1,4,0,1.277409156
58fc9094275e4c49be3f4ba6d4acc0a4,02b3a1bead9244c1ba2f857c7da8f82a,32,46,2,0,0.797318066
58fc9094275e4c49be3f4ba6d4acc0a4,0c12af0a4e7f4002852cf84b2537c161,1,1,-11,0,0.797318066
58fc9094275e4c49be3f4ba6d4acc0a4,1157bd665ec4472fb58b751dc5099355,1,1,-3,0,0.807986757
58fc9094275e4c49be3f4ba6d4acc0a4,1fd0f6dadbc14ebc965faf6122190b96,2,2,9,0,0.85066152
58fc9094275e4c49be3f4ba6d4acc0a4,2b09a08242b54983aec7063990fb3f66,4,6,-6,0,1.000023193
58fc9094275e4c49be3f4ba6d4acc0a4,3c8a22d2f9c146ea956609e3ed4f2559,16,20,-1,0,1.554795119
58fc9094275e4c49be3f4ba6d4acc0a4,58fc9094275e4c49be3f4ba6d4acc0a4,25,72,0,1,0.829324139
58fc9094275e4c49be3f4ba6d4acc0a4,6206fc6479014bb193084c32409dc1b9,4,4,3,0,0.797318066
58fc9094275e4c49be3f4ba6d4acc0a4,66baf19b6b904b70922329068c63746d,1,1,-30,0,0.797318066
58fc9094275e4c49be3f4ba6d4acc0a4,687055dad9fc40c3982478fe33ec01bf,1,1,8,0,0.807986757
58fc9094275e4c49be3f4ba6d4acc0a4,9de0d567bfa84fe5b77cb76f4a76a5d1,2,2,-2,0,1.128047483
58fc9094275e4c49be3f4ba6d4acc0a4,c1c1be90b2b14c1ab4a5e1ee3c241902,30,32,1,0,0.797318066
58fc9094275e4c49be3f4ba6d4acc0a4,d6d02b6ef04e4f17805504500b8ce441,1,1,-31,0,0.797318066
590fb7d4bca1466bacd357c1a234907c,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,-28,0,0.797318066
5bc03c8f16354d04bd51f5bb93559ad3,362fcb0699a14845ab29b2340093e528,1,1,148,0,0.839992829
5bc03c8f16354d04bd51f5bb93559ad3,b7719e26494940efa49512aedd0aac79,5,5,-6,0,0.797318066
5bddb3d9ed264f3984702f048c7e5340,2d2580c9411c4972909db508d6956a58,1,1,-1,0,1.661482028
5bddb3d9ed264f3984702f048c7e5340,5bddb3d9ed264f3984702f048c7e5340,32,82,0,1,1.138716174
5bddb3d9ed264f3984702f048c7e5340,d5e8e2bd12a2466b9d6d90855f0eb079,31,33,1,0,0.829324139
5c5ceeee4562457ba6d41515aeebfbb1,3f1c815879794b929260d224becaff7e,4,4,-3,0,1.106710102
5c5ceeee4562457ba6d41515aeebfbb1,56586aa865414f538729c7f7735d2bc6,22,30,-5,0,1.394764756
5c5ceeee4562457ba6d41515aeebfbb1,5c5ceeee4562457ba6d41515aeebfbb1,20,57,0,1,1.042697956
5c5ceeee4562457ba6d41515aeebfbb1,81c864a886d54a6b8ff85f7d736f4f95,20,24,-2,0,0.978685811
5c5ceeee4562457ba6d41515aeebfbb1,9afd71a5298d4333b6849dfce1b9422c,18,18,1,0,0.818655448
5c5ceeee4562457ba6d41515aeebfbb1,b613861cecf84ffcab01afb23f660475,3,3,-16,0,0.797318066
5c5ceeee4562457ba6d41515aeebfbb1,c33c17be71ae4d588da7369472e5bb1b,1,1,17,0,0.797318066
5c5ceeee4562457ba6d41515aeebfbb1,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,189,0,0.797318066
5c5ceeee4562457ba6d41515aeebfbb1,e2911e79efc2420eac45d9f671463d4b,1,1,-15,0,0.893336284
5c5ceeee4562457ba6d41515aeebfbb1,eb2a0eb537344a9e891c761662e400b6,9,10,-1,0,0.818655448
5d290f75e44b4bdb8256c600debbb44d,a24600b0e49245f6bdba8c893cfeddb0,2,3,-1,0,0.85066152
5d290f75e44b4bdb8256c600debbb44d,a2b4bd40cee2481ebd3fc179d6a5cd62,3,6,-9,0,0.797318066
5d290f75e44b4bdb8256c600debbb44d,bec48fc2e1294c7eb3d0aca780d731b8,1,1,-6,0,0.797318066
5d290f75e44b4bdb8256c600debbb44d,f2a73be2f46840b182d7bd095378004e,1,1,3,0,0.925342357
604551fd4266430cb860fef58fa7dd61,24cf8786024543f19b89bc20034e60d7,13,13,-2,0,2.52564599
604551fd4266430cb860fef58fa7dd61,604551fd4266430cb860fef58fa7dd61,33,163,0,1,0.797318066
604551fd4266430cb860fef58fa7dd61,dbde19fcce2a4c1abdc7f685c293a23f,1,1,-8,0,0.957348429
604551fd4266430cb860fef58fa7dd61,dce46f8904594a62a6377a3587aaa663,16,16,1,0,0.818655448
604551fd4266430cb860fef58fa7dd61,f2a73be2f46840b182d7bd095378004e,3,3,-1,0,0.797318066
6111116566fc4fd9abba409322bea245,00ae5f0c51874a73a41ebea838d95682,1,1,-3,0,0.818655448
6111116566fc4fd9abba409322bea245,2d4e0ab0ef3b4d73b82c72d4621a7579,2,3,2,0,1.693488101
6111116566fc4fd9abba409322bea245,6111116566fc4fd9abba409322bea245,33,85,0,1,0.797318066
6111116566fc4fd9abba409322bea245,8bdebf492ebd4e62b0d522e8ab5e5197,1,1,3,0,1.096041411
6111116566fc4fd9abba409322bea245,a81b2235cb9c499eb9ea8ee0a8dd9725,29,29,1,0,0.797318066
6111116566fc4fd9abba409322bea245,d391c8b6e56a43a7b654e9dee02d904b,1,1,-1,0,0.957348429
6206fc6479014bb193084c32409dc1b9,02b3a1bead9244c1ba2f857c7da8f82a,16,16,-1,0,0.797318066
6206fc6479014bb193084c32409dc1b9,2b09a08242b54983aec7063990fb3f66,1,1,-9,0,1.725494173
6206fc6479014bb193084c32409dc1b9,6206fc6479014bb193084c32409dc1b9,33,88,0,1,0.96801712
6206fc6479014bb193084c32409dc1b9,6a5f020451db426dacba9e2ea3fcc62a,17,17,1,0,0.797318066
62bff51286ef4f348717a3cf6fe2318f,08111f75e22d409998cf8b85bd431f0a,1,1,-12,0,0.797318066
62bff51286ef4f348717a3cf6fe2318f,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,152,0,0.797318066
62bff51286ef4f348717a3cf6fe2318f,362fcb0699a14845ab29b2340093e528,1,1,54,0,1.042697956
62bff51286ef4f348717a3cf6fe2318f,37319e88176d4aefa91d7a9980dbae91,15,24,-8,0,0.914673666
62bff51286ef4f348717a3cf6fe2318f,3ec3a3563847406fa73338f9e9999cf3,8,12,-3,0,2.344278245
62bff51286ef4f348717a3cf6fe2318f,62bff51286ef4f348717a3cf6fe2318f,33,146,0,1,0.839992829
62bff51286ef4f348717a3cf6fe2318f,67a089198fcb4e1c8f2385786c2b296f,2,5,-81,0,1.074704029
62bff51286ef4f348717a3cf6fe2318f,779f9ddd1fd14d1e9e69f72219a1fdbd,21,27,1,0,0.807986757
62bff51286ef4f348717a3cf6fe2318f,a9ae0a3c070d455bb4369a8996313336,2,2,-6,0,1.032029265
62bff51286ef4f348717a3cf6fe2318f,b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,22,23,-2,0,0.797318066
62bff51286ef4f348717a3cf6fe2318f,b2f0d654738f48158edff28e8d3a546e,1,1,329,0,1.021360575
62bff51286ef4f348717a3cf6fe2318f,e20db35ced8544ddac5bc3839145e463,18,22,-29,0,0.797318066
62bff51286ef4f348717a3cf6fe2318f,f661500307d74c908e9207d949ceb4aa,1,1,16,0,2.205585263
645b3f0249f64f76af2e19eb4d0e55b7,645b3f0249f64f76af2e19eb4d0e55b7,33,133,0,1,1.138716174
645b3f0249f64f76af2e19eb4d0e55b7,7e7b8db5064d4369805ab370aac5ddfb,31,33,1,0,0.818655448
645b3f0249f64f76af2e19eb4d0e55b7,8aae34f5ddbb4052a709b12e6b0d40fa,3,3,-2,0,0.797318066
645b3f0249f64f76af2e19eb4d0e55b7,f902b0f41b544d4dbf79664fd233648d,1,1,-3,0,0.797318066
64d48c6c9c7940639a932219a6c87198,08111f75e22d409998cf8b85bd431f0a,1,1,68,0,0.797318066
64d48c6c9c7940639a932219a6c87198,0c7262dff33c4087bc660ccf40f92f9c,1,1,129,0,0.818655448
64d48c6c9c7940639a932219a6c87198,56586aa865414f538729c7f7735d2bc6,2,3,-28,0,1.970874064
64d48c6c9c7940639a932219a6c87198,64d48c6c9c7940639a932219a6c87198,34,111,0,1,0.797318066
64d48c6c9c7940639a932219a6c87198,64dbedb3ce544f6aae8e10e0cf10f16d,1,1,200,0,1.426770828
64d48c6c9c7940639a932219a6c87198,67a089198fcb4e1c8f2385786c2b296f,27,60,-1,0,0.797318066
64d48c6c9c7940639a932219a6c87198,6e83e23f56544a19b94067c1c558d9c0,1,1,207,0,0.807986757
64d48c6c9c7940639a932219a6c87198,78adeee1fa2c4fe0bc73f7bca9fcee86,2,2,120,0,0.797318066
64d48c6c9c7940639a932219a6c87198,a23ae40d7a9e4ee4828cc06415a3218c,1,1,-13,0,0.807986757
64d48c6c9c7940639a932219a6c87198,a49d1bb4328949299686242fd0be5584,2,2,-19,0,0.797318066
64d48c6c9c7940639a932219a6c87198,a9ac840f098c4bd0a2ee896214ce29cd,1,1,128,0,0.797318066
64d48c6c9c7940639a932219a6c87198,ae26e6cda8ad4a3f81bd347560d9579f,1,1,85,0,0.989354502
64d48c6c9c7940639a932219a6c87198,b534b89233134e30a9b5645138bfa9ee,18,19,1,0,0.797318066
64d48c6c9c7940639a932219a6c87198,b7f2b31585d94eb3bf86376714aa7070,1,1,-27,0,0.797318066
64d48c6c9c7940639a932219a6c87198,c9c52446b6294aa5a9c2abaed536c37e,1,1,-8,0,0.797318066
64d48c6c9c7940639a932219a6c87198,d646286c8051419bbc2e31dd1db55ca8,1,1,27,0,0.807986757
64d48c6c9c7940639a932219a6c87198,df1de691dafe4549a18a4398ee9dfaf9,2,2,99,0,0.807986757
64d48c6c9c7940639a932219a6c87198,e20db35ced8544ddac5bc3839145e463,2,2,51,0,0.807986757
64d48c6c9c7940639a932219a6c87198,fc0e049d56024bc9a02c9a9c435c3df7,2,2,-2,0,0.882667593
64dbedb3ce544f6aae8e10e0cf10f16d,0b04c8e2f86d48c7aeb7e225819cd32b,6,9,-6,0,0.818655448
64dbedb3ce544f6aae8e10e0cf10f16d,1c6721b1f63f4d30ba7746ea8af02a52,3,3,-19,0,0.797318066
64dbedb3ce544f6aae8e10e0cf10f16d,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,2,0,0.807986757
64dbedb3ce544f6aae8e10e0cf10f16d,66d4fad4f1cf4b46be0750a99ad7a35a,2,2,-1,0,0.807986757
64dbedb3ce544f6aae8e10e0cf10f16d,8b9ae98743bd4d4a8a87dff1c1244211,2,2,-13,0,0.797318066
64dbedb3ce544f6aae8e10e0cf10f16d,cab89fa5c3ed45a5aa550fc0352d6a42,1,1,-2,0,0.839992829
65202579580f4ad38d734b4ee39d22a8,0c7262dff33c4087bc660ccf40f92f9c,5,5,5,0,0.829324139
65202579580f4ad38d734b4ee39d22a8,0d987bed3ffa4ed0b9a2e62e97b7b30f,3,4,108,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,37319e88176d4aefa91d7a9980dbae91,1,1,-52,0,1.064035338
65202579580f4ad38d734b4ee39d22a8,3cbcea2be0984e7dbd5a48195af10ce7,20,26,1,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,5152833676bf4c6cb317060be10f68db,1,1,64,0,27.14898456
65202579580f4ad38d734b4ee39d22a8,65202579580f4ad38d734b4ee39d22a8,34,2471,0,1,0.861330211
65202579580f4ad38d734b4ee39d22a8,67a089198fcb4e1c8f2385786c2b296f,6,7,-125,0,1.960205373
65202579580f4ad38d734b4ee39d22a8,78adeee1fa2c4fe0bc73f7bca9fcee86,34,110,-4,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,82ae07bc0c9b4570a41799290d1ef399,1,1,111,0,1.032029265
65202579580f4ad38d734b4ee39d22a8,8959e6304a0348309a771e4d08d1b64a,16,23,-1,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,94cecc3f1e7d484b8e068e79241dfd73,1,1,117,0,0.807986757
65202579580f4ad38d734b4ee39d22a8,a49d1bb4328949299686242fd0be5584,2,2,-143,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,a9ac840f098c4bd0a2ee896214ce29cd,1,1,4,0,0.818655448
65202579580f4ad38d734b4ee39d22a8,b534b89233134e30a9b5645138bfa9ee,2,3,-123,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,b71bac264efb4abd97015447bd490db6,1,1,206,0,0.807986757
65202579580f4ad38d734b4ee39d22a8,b7719e26494940efa49512aedd0aac79,2,2,-144,0,0.818655448
65202579580f4ad38d734b4ee39d22a8,bc5524e78a8544e2ae2fdc2f3462bbec,3,3,115,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,d646286c8051419bbc2e31dd1db55ca8,1,1,-97,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,df1de691dafe4549a18a4398ee9dfaf9,1,1,-25,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,eb2a0eb537344a9e891c761662e400b6,1,1,-148,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,f902b0f41b544d4dbf79664fd233648d,1,1,-18,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,f924752d8a1149668870b1e7698486f7,1,1,-114,0,0.797318066
65202579580f4ad38d734b4ee39d22a8,fab84b4fab5940efb4ea868ef8d09396,1,1,120,0,0.797318066
66ada10dde9f43018588f1ced9d477fc,061c175cc90f45fbad883025394e78dd,1,1,-1,0,0.839992829
66ada10dde9f43018588f1ced9d477fc,070600601c4c439288445d2f0724807d,5,5,3,0,0.797318066
66ada10dde9f43018588f1ced9d477fc,1823b6de7d334a7aaabc4570719af4d9,1,1,5,0,0.946679738
66ada10dde9f43018588f1ced9d477fc,24cf8786024543f19b89bc20034e60d7,10,15,-6,0,0.797318066
66ada10dde9f43018588f1ced9d477fc,66baf19b6b904b70922329068c63746d,1,1,-58,0,0.797318066
66ada10dde9f43018588f1ced9d477fc,6e83e23f56544a19b94067c1c558d9c0,1,1,-187,0,0.807986757
66ada10dde9f43018588f1ced9d477fc,74a7f8712e5449c2bc0b43c6f90dafed,2,2,1,0,0.797318066
66ada10dde9f43018588f1ced9d477fc,83d42d95cd844fc093fc09cee250edb8,1,1,31,0,1.138716174
66ada10dde9f43018588f1ced9d477fc,bf12c96466d840a69bed7020b3f18bb8,30,33,2,0,0.925342357
66ada10dde9f43018588f1ced9d477fc,dce46f8904594a62a6377a3587aaa663,11,13,-3,0,0.797318066
66ada10dde9f43018588f1ced9d477fc,f2a73be2f46840b182d7bd095378004e,1,1,-5,0,1.117378793
66b5e16f4f75454fb5b8172079f0fa83,0680571d4698477995e41842c36a54b2,30,31,1,0,0.797318066
66b5e16f4f75454fb5b8172079f0fa83,56586aa865414f538729c7f7735d2bc6,1,1,3,0,1.288077847
66b5e16f4f75454fb5b8172079f0fa83,66b5e16f4f75454fb5b8172079f0fa83,34,47,0,1,0.818655448
66b5e16f4f75454fb5b8172079f0fa83,9112f2bffece48e08c6d2287be204085,3,3,2,0,0.807986757
66b5e16f4f75454fb5b8172079f0fa83,e2911e79efc2420eac45d9f671463d4b,2,2,-7,0,0.797318066
66b5e16f4f75454fb5b8172079f0fa83,f96261861edc426abe2248be4f0a709a,1,1,-1,0,0.839992829
66baf19b6b904b70922329068c63746d,070600601c4c439288445d2f0724807d,4,5,61,0,0.829324139
66baf19b6b904b70922329068c63746d,0c12af0a4e7f4002852cf84b2537c161,4,4,19,0,0.797318066
66baf19b6b904b70922329068c63746d,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,-104,0,0.829324139
66baf19b6b904b70922329068c63746d,17f95d18bab743888e1736033dc3384d,3,4,13,0,0.797318066
66baf19b6b904b70922329068c63746d,18d3b836dd804224883cc9180b60a8e1,1,1,11,0,0.85066152
66baf19b6b904b70922329068c63746d,24cf8786024543f19b89bc20034e60d7,5,6,52,0,0.807986757
66baf19b6b904b70922329068c63746d,2add1669f08d4101913db15f8c23b3b7,2,2,40,0,1.437439519
66baf19b6b904b70922329068c63746d,2b09a08242b54983aec7063990fb3f66,34,61,24,0,0.797318066
66baf19b6b904b70922329068c63746d,3c8a22d2f9c146ea956609e3ed4f2559,1,1,29,0,0.807986757
66baf19b6b904b70922329068c63746d,3cbcea2be0984e7dbd5a48195af10ce7,2,2,-211,0,0.839992829
66baf19b6b904b70922329068c63746d,44a277ea44dc4ae689fab4b82f0b4098,5,5,21,0,1.053366647
66baf19b6b904b70922329068c63746d,4890121ce5d74576b4632b77cfc23398,20,25,12,0,0.797318066
66baf19b6b904b70922329068c63746d,5d290f75e44b4bdb8256c600debbb44d,1,1,50,0,1.256071774
66baf19b6b904b70922329068c63746d,66baf19b6b904b70922329068c63746d,24,44,0,1,0.797318066
66baf19b6b904b70922329068c63746d,687055dad9fc40c3982478fe33ec01bf,1,1,38,0,0.85066152
66baf19b6b904b70922329068c63746d,6f8881a745ac4c358a68b92c3b4abe81,3,6,18,0,0.797318066
66baf19b6b904b70922329068c63746d,7bd5586eb9d8484eb74a433ee7bfe499,1,1,70,0,1.842849773
66baf19b6b904b70922329068c63746d,7f544639412e40a9ba27f43b415362ab,34,99,2,0,0.797318066
66baf19b6b904b70922329068c63746d,83d42d95cd844fc093fc09cee250edb8,1,1,89,0,0.839992829
66baf19b6b904b70922329068c63746d,859e0b8d71694b12befb69ee698138f9,5,5,23,0,0.818655448
66baf19b6b904b70922329068c63746d,9428d8bd9c5a47b2a235b254e5e27ded,3,3,76,0,0.882667593
66baf19b6b904b70922329068c63746d,96bb2b3e85a34d8b9544514e89f6fe97,5,9,14,0,0.85066152
66baf19b6b904b70922329068c63746d,a2b4bd40cee2481ebd3fc179d6a5cd62,4,6,41,0,0.797318066
66baf19b6b904b70922329068c63746d,a355d80f03d64640b19cd1f1c5ea01fc,1,1,1,0,0.797318066
66baf19b6b904b70922329068c63746d,a875096404ef4a9984b62d74cda916f9,1,1,-167,0,0.797318066
66baf19b6b904b70922329068c63746d,ac4e9b54acfe4670b4634859c7263cb5,1,1,16,0,0.871998902
66baf19b6b904b70922329068c63746d,b2f0d654738f48158edff28e8d3a546e,6,8,73,0,0.797318066
66baf19b6b904b70922329068c63746d,b71bac264efb4abd97015447bd490db6,1,1,-6,0,0.797318066
66baf19b6b904b70922329068c63746d,bec48fc2e1294c7eb3d0aca780d731b8,1,1,44,0,0.797318066
66baf19b6b904b70922329068c63746d,bf12c96466d840a69bed7020b3f18bb8,1,1,60,0,1.064035338
66baf19b6b904b70922329068c63746d,c2fca3669923477ab966ded303dea31c,22,26,7,0,0.829324139
66baf19b6b904b70922329068c63746d,c5df9f40ec14463b9dcfdc73df3e9285,3,4,88,0,0.882667593
66baf19b6b904b70922329068c63746d,d6d02b6ef04e4f17805504500b8ce441,8,9,-1,0,0.797318066
66baf19b6b904b70922329068c63746d,dce46f8904594a62a6377a3587aaa663,1,1,55,0,0.818655448
66baf19b6b904b70922329068c63746d,df8191ec5e584c838a899c378941a566,3,3,22,0,0.797318066
66baf19b6b904b70922329068c63746d,f67fbf45a5f146ed866965bc57c7c001,1,1,78,0,0.797318066
66baf19b6b904b70922329068c63746d,f7002c8484354eceac57bc7bd62c76c1,1,1,17,0,1.128047483
66d4fad4f1cf4b46be0750a99ad7a35a,0b04c8e2f86d48c7aeb7e225819cd32b,31,32,-5,0,0.797318066
66d4fad4f1cf4b46be0750a99ad7a35a,0c7262dff33c4087bc660ccf40f92f9c,1,1,-70,0,0.797318066
66d4fad4f1cf4b46be0750a99ad7a35a,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,3,0,1.181390938
66d4fad4f1cf4b46be0750a99ad7a35a,66d4fad4f1cf4b46be0750a99ad7a35a,33,37,0,1,0.797318066
66d4fad4f1cf4b46be0750a99ad7a35a,cab89fa5c3ed45a5aa550fc0352d6a42,1,1,-1,0,0.797318066
67a089198fcb4e1c8f2385786c2b296f,00ae5f0c51874a73a41ebea838d95682,1,1,62,0,0.797318066
67a089198fcb4e1c8f2385786c2b296f,0c4079457ede49e3aeb5e86ed84bdf35,1,1,290,0,0.839992829
67a089198fcb4e1c8f2385786c2b296f,0c7262dff33c4087bc660ccf40f92f9c,5,5,130,0,0.807986757
67a089198fcb4e1c8f2385786c2b296f,0d987bed3ffa4ed0b9a2e62e97b7b30f,2,2,233,0,0.904004975
67a089198fcb4e1c8f2385786c2b296f,0e37b720d23b4e7f8b313e79313fd107,11,11,5,0,0.797318066
