source,target,stds,path,dis,sl,weight
432e2e03af924d10b164b60c5fcb86a1,1ee01257a4174216a0bf6d64ad67decf,4,4,-7,0,0.83481137
432e2e03af924d10b164b60c5fcb86a1,2126522cd4b94bd68b2999261978d881,1,1,60,0,0.795922839
432e2e03af924d10b164b60c5fcb86a1,2bbb47defdd44b6e95be6aff50d550d1,1,1,259,0,0.795922839
432e2e03af924d10b164b60c5fcb86a1,432e2e03af924d10b164b60c5fcb86a1,158,556,0,1,7.990300976
432e2e03af924d10b164b60c5fcb86a1,5bdb6e60ab5c477f9244243bacb6c984,1,1,-29,0,0.795922839
432e2e03af924d10b164b60c5fcb86a1,5fe15241fc4840f1a7fb294182265c39,50,51,1,0,1.444065014
432e2e03af924d10b164b60c5fcb86a1,89f61d355af44e16ac1f9654029f89e0,1,1,44,0,0.795922839
432e2e03af924d10b164b60c5fcb86a1,b30f0577ae11446a85aff7721bcfcf2f,1,1,10,0,0.795922839
432e2e03af924d10b164b60c5fcb86a1,ca856b87daac457ab8b54e03644f4264,4,4,-3,0,0.83481137
432e2e03af924d10b164b60c5fcb86a1,d59550403f9b49628189ff34f74d3b3d,17,19,-1,0,1.029254022
432e2e03af924d10b164b60c5fcb86a1,f0d9ed3b227a456f85ef40f79f56e546,3,3,-2,0,0.821848526
432e2e03af924d10b164b60c5fcb86a1,f3cfda7ffa804facb0183da6497283a6,7,7,2,0,0.8736999
43334af9e23541758eae3f163f0233ca,0552f7dc52d14cf5b15daed9c4229342,78,81,2,0,1.832950319
43334af9e23541758eae3f163f0233ca,0704a9032b0b4dfebc92a428247b2a14,1,1,271,0,0.795922839
43334af9e23541758eae3f163f0233ca,151ff258d4a74e6dbe9efde0ce31b457,1,1,3,0,0.795922839
43334af9e23541758eae3f163f0233ca,2a3d8b5f6991442cbf17871398487920,1,1,-19,0,0.795922839
43334af9e23541758eae3f163f0233ca,2bbb47defdd44b6e95be6aff50d550d1,1,1,163,0,0.795922839
43334af9e23541758eae3f163f0233ca,3b80b63e802243169ed3dc0ceba87a81,3,3,7,0,0.821848526
43334af9e23541758eae3f163f0233ca,43334af9e23541758eae3f163f0233ca,88,248,0,1,3.997745181
43334af9e23541758eae3f163f0233ca,5b303a0f1b8c4aa4be49f74f2fc89c9e,1,4,-16,0,0.83481137
43334af9e23541758eae3f163f0233ca,8a10cc79e71240fbbaef15137c988bf5,6,6,-4,0,0.860737057
43334af9e23541758eae3f163f0233ca,8c70a939146b49cd91d826eaa1b1aaf8,1,1,12,0,0.795922839
43334af9e23541758eae3f163f0233ca,9b0b3df2c14144d49b56a90c54cb748a,1,1,-22,0,0.795922839
43334af9e23541758eae3f163f0233ca,b18bcca1d2984ccca2bbab4c41e85de5,1,1,-117,0,0.795922839
43334af9e23541758eae3f163f0233ca,c1e3057887ae4756b3983ee71103080a,7,7,4,0,0.8736999
43334af9e23541758eae3f163f0233ca,c7a736e53c6341f684a77474fbbbe64f,1,1,165,0,0.795922839
435c50e639064849be9ac4671ceaf812,0704a9032b0b4dfebc92a428247b2a14,1,1,176,0,0.795922839
435c50e639064849be9ac4671ceaf812,0e9814b3e2a94eddae75b154afe501f3,1,1,421,0,0.795922839
435c50e639064849be9ac4671ceaf812,253c3d95e42f47a192997f25c3fd5881,1,1,471,0,0.795922839
435c50e639064849be9ac4671ceaf812,2bbb47defdd44b6e95be6aff50d550d1,3,3,68,0,0.821848526
435c50e639064849be9ac4671ceaf812,30aea0ab9d50468387ce90b94ce24b88,1,1,-12,0,0.795922839
435c50e639064849be9ac4671ceaf812,38339eee0f2d4f3e95160fb4f1e6f866,1,1,1,0,0.795922839
435c50e639064849be9ac4671ceaf812,435c50e639064849be9ac4671ceaf812,36,46,0,1,1.379250796
435c50e639064849be9ac4671ceaf812,497ff981f4384b3897c43a1b51306d5d,7,7,-5,0,0.8736999
435c50e639064849be9ac4671ceaf812,546eff2213874a0cbc23226674b6f319,26,26,7,0,1.119993927
435c50e639064849be9ac4671ceaf812,5f4a737d4d744b21a68e7f81caaaa00c,2,2,18,0,0.808885683
435c50e639064849be9ac4671ceaf812,710ef03139064547b922337168273519,3,3,-6,0,0.821848526
435c50e639064849be9ac4671ceaf812,9266f5048e2648e8a0dcea19009c7c92,1,1,21,0,0.795922839
435c50e639064849be9ac4671ceaf812,98170a572e6644028150554eb5722cb4,1,1,71,0,0.795922839
435c50e639064849be9ac4671ceaf812,9e71015683e549b5b13c178144b1531f,46,54,5,0,1.482953544
435c50e639064849be9ac4671ceaf812,bf82c8fce82849deb2c0c18f79aba303,1,1,-17,0,0.795922839
435c50e639064849be9ac4671ceaf812,c559d7857b074363b531f217af72e550,67,98,6,0,2.053318658
435c50e639064849be9ac4671ceaf812,c7a736e53c6341f684a77474fbbbe64f,1,1,70,0,0.795922839
435c50e639064849be9ac4671ceaf812,c7f66c9d94af4eb79199eb210b254651,1,1,16,0,0.795922839
435c50e639064849be9ac4671ceaf812,d2749283e4b340d0afecbf669539f1fd,1,1,4,0,0.795922839
435c50e639064849be9ac4671ceaf812,e18a31353b7449269f22f20c5df9c811,1,2,8,0,0.808885683
435c50e639064849be9ac4671ceaf812,efad98624b054b5fbe2cc340e3df324d,1,1,-42,0,0.795922839
435c50e639064849be9ac4671ceaf812,f5370532182c49ceb5391472d9b0ecdf,2,2,9,0,0.808885683
4454aaa65b6d49ca89add710ba15514e,05800c2e685141ecb48fe59b499d84b6,2,2,162,0,0.808885683
4454aaa65b6d49ca89add710ba15514e,0704a9032b0b4dfebc92a428247b2a14,4,4,255,0,0.83481137
4454aaa65b6d49ca89add710ba15514e,0cd55e8d087d4dd7b4abe0c9eeb53ee9,1,1,-17,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,0e9814b3e2a94eddae75b154afe501f3,1,1,500,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,151ff258d4a74e6dbe9efde0ce31b457,3,3,-13,0,0.821848526
4454aaa65b6d49ca89add710ba15514e,1c264c5f7377466b9165af2037ec7924,2,2,497,0,0.808885683
4454aaa65b6d49ca89add710ba15514e,1c6f3c34f7cc4c9b94c4e8d737f587c6,6,6,3,0,0.860737057
4454aaa65b6d49ca89add710ba15514e,1dc93dd0b4a4496884b7a642e928e9d2,1,1,516,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,21025d91f3cd4d4f858c2ec35764b5da,1,1,30,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,2126522cd4b94bd68b2999261978d881,1,1,-52,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,26772bf1f08f4f96ab44e6007c4c6976,2,2,-39,0,0.808885683
4454aaa65b6d49ca89add710ba15514e,2bbb47defdd44b6e95be6aff50d550d1,4,5,147,0,0.847774213
4454aaa65b6d49ca89add710ba15514e,35fb6234757c420ea8007b976a49044a,2,2,-45,0,0.808885683
4454aaa65b6d49ca89add710ba15514e,4278a11746804def8e613a8a8da29a7c,9,9,-29,0,0.899625587
4454aaa65b6d49ca89add710ba15514e,4454aaa65b6d49ca89add710ba15514e,6,9,0,1,0.899625587
4454aaa65b6d49ca89add710ba15514e,4be8a36bf92f42cd8fbd28d32417459c,4,5,5,0,0.847774213
4454aaa65b6d49ca89add710ba15514e,519a3ce144b042f09bc9f27f33267c71,5,5,2,0,0.847774213
4454aaa65b6d49ca89add710ba15514e,5f4a737d4d744b21a68e7f81caaaa00c,3,3,97,0,0.821848526
4454aaa65b6d49ca89add710ba15514e,658f04ca188c4b5a8e0c08160fd3e59d,1,1,380,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,66e3bd0917b64e4e96809be332b6d1a2,1,1,501,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,6b640336506d4155b1388785aab42fca,1,1,-33,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,8a10cc79e71240fbbaef15137c988bf5,1,1,-20,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,8c70a939146b49cd91d826eaa1b1aaf8,7,8,-4,0,0.886662744
4454aaa65b6d49ca89add710ba15514e,8ecebe22b81a4779b6aa4c03baa79bb1,1,1,249,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,98170a572e6644028150554eb5722cb4,2,2,150,0,0.808885683
4454aaa65b6d49ca89add710ba15514e,ac3ba61065f84433a945ac8c71b537f4,3,3,-58,0,0.821848526
4454aaa65b6d49ca89add710ba15514e,aedac84ad12f487db1c88dbe3c82abde,11,12,-7,0,0.938514118
4454aaa65b6d49ca89add710ba15514e,b417ce5230004e449eb68bbbca8930d9,98,158,1,0,2.831089267
4454aaa65b6d49ca89add710ba15514e,c8a31966713e4ef18f4f06cd4a79d374,9,10,13,0,0.912588431
4454aaa65b6d49ca89add710ba15514e,c9543052dcba40b58909ec53da262aaa,1,1,39,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,cfc8fb9e455e4fc592f63e75803bc5e9,29,47,-1,0,1.39221364
4454aaa65b6d49ca89add710ba15514e,d3c052893bbd4d22b0667ff609a93d46,1,1,444,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,d8424937df4a417f80f02a8a69eee970,1,1,4,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,ec173897e6254e50812116be2dc37a94,1,1,-59,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,ecbaf140af704a42a78099a2e680c946,1,1,361,0,0.795922839
4454aaa65b6d49ca89add710ba15514e,fcdcf1b84b5142cf842ab7f38837e052,1,1,511,0,0.795922839
44a09f185c624f388d29e488f28999d2,0552f7dc52d14cf5b15daed9c4229342,1,1,-8,0,0.795922839
44a09f185c624f388d29e488f28999d2,0fc9573794ea433ca88f5be6758b560e,1,1,3,0,0.795922839
44a09f185c624f388d29e488f28999d2,1c264c5f7377466b9165af2037ec7924,1,1,503,0,0.795922839
44a09f185c624f388d29e488f28999d2,1c6f3c34f7cc4c9b94c4e8d737f587c6,4,4,9,0,0.83481137
44a09f185c624f388d29e488f28999d2,1f5002403e13485da7e7b1f5896e81ee,5,5,12,0,0.847774213
44a09f185c624f388d29e488f28999d2,2a3d8b5f6991442cbf17871398487920,1,1,-29,0,0.795922839
44a09f185c624f388d29e488f28999d2,2bbb47defdd44b6e95be6aff50d550d1,2,2,153,0,0.808885683
44a09f185c624f388d29e488f28999d2,334c250757224648b03c5fcdc8ab25b4,1,1,-40,0,0.795922839
44a09f185c624f388d29e488f28999d2,4454aaa65b6d49ca89add710ba15514e,3,3,6,0,0.821848526
44a09f185c624f388d29e488f28999d2,44a09f185c624f388d29e488f28999d2,98,986,0,1,13.56432368
44a09f185c624f388d29e488f28999d2,46cd00fd3cd84c52a7161a7eafdb9268,1,1,13,0,0.795922839
44a09f185c624f388d29e488f28999d2,4be8a36bf92f42cd8fbd28d32417459c,6,7,11,0,0.8736999
44a09f185c624f388d29e488f28999d2,519a3ce144b042f09bc9f27f33267c71,3,3,8,0,0.821848526
44a09f185c624f388d29e488f28999d2,5bdb6e60ab5c477f9244243bacb6c984,1,1,-135,0,0.795922839
44a09f185c624f388d29e488f28999d2,5f4a737d4d744b21a68e7f81caaaa00c,1,1,103,0,0.795922839
44a09f185c624f388d29e488f28999d2,66e3bd0917b64e4e96809be332b6d1a2,1,1,507,0,0.795922839
44a09f185c624f388d29e488f28999d2,89f61d355af44e16ac1f9654029f89e0,1,1,-62,0,0.795922839
44a09f185c624f388d29e488f28999d2,8a10cc79e71240fbbaef15137c988bf5,3,3,-14,0,0.821848526
44a09f185c624f388d29e488f28999d2,8c70a939146b49cd91d826eaa1b1aaf8,74,82,2,0,1.845913162
44a09f185c624f388d29e488f28999d2,9266f5048e2648e8a0dcea19009c7c92,1,1,106,0,0.795922839
44a09f185c624f388d29e488f28999d2,93168ca1ec6a4944b57d75ac98797c0b,1,1,170,0,0.795922839
44a09f185c624f388d29e488f28999d2,98170a572e6644028150554eb5722cb4,2,2,156,0,0.808885683
44a09f185c624f388d29e488f28999d2,aedac84ad12f487db1c88dbe3c82abde,8,8,-1,0,0.886662744
44a09f185c624f388d29e488f28999d2,b417ce5230004e449eb68bbbca8930d9,27,35,7,0,1.236659518
44a09f185c624f388d29e488f28999d2,b87d7692f55a4b3fb61ec362d003f121,1,1,516,0,0.795922839
44a09f185c624f388d29e488f28999d2,c1e3057887ae4756b3983ee71103080a,2,2,-6,0,0.808885683
44a09f185c624f388d29e488f28999d2,c7a736e53c6341f684a77474fbbbe64f,1,1,155,0,0.795922839
44a09f185c624f388d29e488f28999d2,d6f5e62f53b24133ad80b6ae4fbb1c67,1,1,-13,0,0.795922839
44a09f185c624f388d29e488f28999d2,d8424937df4a417f80f02a8a69eee970,1,1,10,0,0.795922839
44a09f185c624f388d29e488f28999d2,ea676035d8d84252b7c2c117a74dfe5d,1,1,-188,0,0.795922839
44a09f185c624f388d29e488f28999d2,fc68686f026f4a1c8b21f5339ac0044c,1,1,-89,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,0e3c2d8cac1e44af8bd7fabc48f8d079,1,1,-7,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,123565b06983431e9889eac59f1c0f7b,8,8,-1,0,0.886662744
44a49f1cf12f41508cd0ed01b3633f1d,1ed230eb23af43aab786739fdd13ea89,2,2,12,0,0.808885683
44a49f1cf12f41508cd0ed01b3633f1d,1f5002403e13485da7e7b1f5896e81ee,7,7,-13,0,0.8736999
44a49f1cf12f41508cd0ed01b3633f1d,21025d91f3cd4d4f858c2ec35764b5da,2,2,11,0,0.808885683
44a49f1cf12f41508cd0ed01b3633f1d,2126522cd4b94bd68b2999261978d881,1,1,-71,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,276eb91bb71649698c5d0281235cbd59,1,1,-10,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,2bd1769f30ce460b8cf38f3b71207d38,1,1,-153,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,44a49f1cf12f41508cd0ed01b3633f1d,117,419,0,1,6.214391418
44a49f1cf12f41508cd0ed01b3633f1d,46cd00fd3cd84c52a7161a7eafdb9268,2,3,-12,0,0.821848526
44a49f1cf12f41508cd0ed01b3633f1d,58bc915ba85341b48f20266cd8bf3050,1,1,-3,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,6125768f1d5e42fb883dbc1aaa84223c,1,1,5,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,61856830155142bcaeace6aa59bd78ff,36,37,1,0,1.262585205
44a49f1cf12f41508cd0ed01b3633f1d,71aa8975942747bfa496bcb179836244,1,1,-4,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,ac3271c843024f538cfe21e21a0504e4,2,2,-2,0,0.808885683
44a49f1cf12f41508cd0ed01b3633f1d,aedac84ad12f487db1c88dbe3c82abde,1,1,-26,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,b417ce5230004e449eb68bbbca8930d9,1,1,-18,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,b62c41bd1f7041b8af6a7c1ba244ed04,4,4,2,0,0.83481137
44a49f1cf12f41508cd0ed01b3633f1d,c8a31966713e4ef18f4f06cd4a79d374,2,2,-6,0,0.808885683
44a49f1cf12f41508cd0ed01b3633f1d,c9543052dcba40b58909ec53da262aaa,1,1,20,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,d1676d2cecee4010a1bfe838e2e963e0,1,1,451,0,0.795922839
44a49f1cf12f41508cd0ed01b3633f1d,f732776055a94d8d8fd501519588bcc8,60,61,-5,0,1.573693449
44abedc27bd74e82b52d8dbede63bcdc,1c671d329ded428288dd93458a0a2667,1,1,1,0,0.795922839
44abedc27bd74e82b52d8dbede63bcdc,71c4fd1a1eab4d00b0d4ae1bb725ef5a,1,1,-1,0,0.795922839
44acee2074d5456593cfdab9b680dcab,a67e937f9f1941a9bb6052316e2f2fc4,1,1,9,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,043d02d4e89541cdb2c73ca0d2eca377,1,1,-219,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,151ff258d4a74e6dbe9efde0ce31b457,1,1,-112,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,2ad839c226ab44539d98e2a1e84e439f,1,1,-173,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,2bbb47defdd44b6e95be6aff50d550d1,2,2,48,0,0.808885683
455f653fdfbb43baabd2860fcd435d8e,30aea0ab9d50468387ce90b94ce24b88,2,2,-32,0,0.808885683
455f653fdfbb43baabd2860fcd435d8e,4037cb08917c43238c4691dbe8895637,3,3,-55,0,0.821848526
455f653fdfbb43baabd2860fcd435d8e,4278a11746804def8e613a8a8da29a7c,1,1,-128,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,455f653fdfbb43baabd2860fcd435d8e,101,473,0,1,6.914384967
455f653fdfbb43baabd2860fcd435d8e,49bc2f8db38b47f9b378f26dde2a6e64,2,2,-165,0,0.808885683
455f653fdfbb43baabd2860fcd435d8e,57b361f6d4ca424299264c668e836e47,1,1,74,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,5bdb6e60ab5c477f9244243bacb6c984,1,1,-240,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,5f4a737d4d744b21a68e7f81caaaa00c,11,12,-2,0,0.938514118
455f653fdfbb43baabd2860fcd435d8e,5fe15241fc4840f1a7fb294182265c39,1,1,-210,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,6d9d7fa80bb24111ac8b77071d6b072d,6,6,2,0,0.860737057
455f653fdfbb43baabd2860fcd435d8e,710ef03139064547b922337168273519,1,1,-26,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,89f61d355af44e16ac1f9654029f89e0,1,1,-167,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,9266f5048e2648e8a0dcea19009c7c92,65,68,1,0,1.664433353
455f653fdfbb43baabd2860fcd435d8e,a30c1e8242864e299e15046983824275,3,4,-31,0,0.83481137
455f653fdfbb43baabd2860fcd435d8e,b233e1e427114fad9d1e90757aeb33cd,1,1,-45,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,bd6795cfc41241159ab06425ce1bf3d7,5,5,4,0,0.847774213
455f653fdfbb43baabd2860fcd435d8e,bf82c8fce82849deb2c0c18f79aba303,1,1,-37,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,c7f66c9d94af4eb79199eb210b254651,5,5,-4,0,0.847774213
455f653fdfbb43baabd2860fcd435d8e,cd8f0da1ce0040ce994e2bf3c1a061fa,3,3,-1,0,0.821848526
455f653fdfbb43baabd2860fcd435d8e,d4e8a2ffb6d2487d81f32755f54763a1,1,1,-27,0,0.795922839
455f653fdfbb43baabd2860fcd435d8e,d8c12f5115f843179f92f6a018e05dc8,4,4,3,0,0.83481137
455f653fdfbb43baabd2860fcd435d8e,efad98624b054b5fbe2cc340e3df324d,1,1,-62,0,0.795922839
4582c3c3aaca48bd9946e825dcad6a65,0809efd87b0c45139a1edc4cc58fd1f5,2,2,3,0,0.808885683
4582c3c3aaca48bd9946e825dcad6a65,2bbb47defdd44b6e95be6aff50d550d1,2,2,34,0,0.808885683
4582c3c3aaca48bd9946e825dcad6a65,4582c3c3aaca48bd9946e825dcad6a65,1,1,0,1,0.795922839
4582c3c3aaca48bd9946e825dcad6a65,60fdad9fc19541e3b135991de184af75,1,1,31,0,0.795922839
4582c3c3aaca48bd9946e825dcad6a65,61726452154f4dfb8d7de5fbf5555548,5,8,-4,0,0.886662744
4582c3c3aaca48bd9946e825dcad6a65,83e10dd54b124d7e9da59881a2f7557a,18,21,2,0,1.055179709
4582c3c3aaca48bd9946e825dcad6a65,968d0ef03f3e4528957b15a5a2d9d88e,19,19,1,0,1.029254022
4582c3c3aaca48bd9946e825dcad6a65,c7a736e53c6341f684a77474fbbbe64f,1,1,36,0,0.795922839
4582c3c3aaca48bd9946e825dcad6a65,c9543052dcba40b58909ec53da262aaa,1,1,-74,0,0.795922839
45fb3c2b451642e89378499970aaaf15,064f627c77a54926aac5e4c6b665a883,1,1,11,0,0.795922839
45fb3c2b451642e89378499970aaaf15,0704a9032b0b4dfebc92a428247b2a14,1,1,33,0,0.795922839
45fb3c2b451642e89378499970aaaf15,0da137981c784fff80a5768bc626dca7,7,7,4,0,0.8736999
45fb3c2b451642e89378499970aaaf15,45fb3c2b451642e89378499970aaaf15,27,31,0,1,1.184808144
45fb3c2b451642e89378499970aaaf15,57b361f6d4ca424299264c668e836e47,1,1,-49,0,0.795922839
45fb3c2b451642e89378499970aaaf15,611f718731804acf8b5f757f24bcdf64,1,1,-7,0,0.795922839
45fb3c2b451642e89378499970aaaf15,6a3fd2c28384465589f148598410fbdd,6,7,-2,0,0.8736999
45fb3c2b451642e89378499970aaaf15,75e15653e2d84fcd84a2b1b2c0949dd0,1,1,-303,0,0.795922839
45fb3c2b451642e89378499970aaaf15,8fba3f66ee7a4a218d411662d248a54d,16,18,1,0,1.016291179
45fb3c2b451642e89378499970aaaf15,b31aa53037a74719ba3eb845306e4374,1,1,-18,0,0.795922839
45fb3c2b451642e89378499970aaaf15,ca8aac0be163430e8baaad776c32ddd2,40,51,2,0,1.444065014
45fb3c2b451642e89378499970aaaf15,e07603058e9043579d9f2f17be10b866,7,7,3,0,0.8736999
45fb3c2b451642e89378499970aaaf15,e42dc56d1f8d46ef902e3d38a93e0324,1,1,-396,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,06b02d057d574f24a6cac30186bf0bf2,1,1,158,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,0704a9032b0b4dfebc92a428247b2a14,1,1,248,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,0cd55e8d087d4dd7b4abe0c9eeb53ee9,1,1,-24,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,0e3c2d8cac1e44af8bd7fabc48f8d079,1,1,5,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,123565b06983431e9889eac59f1c0f7b,7,8,11,0,0.886662744
46cd00fd3cd84c52a7161a7eafdb9268,1f5002403e13485da7e7b1f5896e81ee,8,9,-1,0,0.899625587
46cd00fd3cd84c52a7161a7eafdb9268,276eb91bb71649698c5d0281235cbd59,68,75,2,0,1.755173258
46cd00fd3cd84c52a7161a7eafdb9268,29df4d70694a4f5fb9cf4a296c9d6826,1,1,119,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,2bbb47defdd44b6e95be6aff50d550d1,2,2,140,0,0.808885683
46cd00fd3cd84c52a7161a7eafdb9268,30aea0ab9d50468387ce90b94ce24b88,1,1,60,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,3bc7c0a659644f1994fb732fdb44695c,1,1,196,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,4037cb08917c43238c4691dbe8895637,1,1,37,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,44a09f185c624f388d29e488f28999d2,1,1,-13,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,44a49f1cf12f41508cd0ed01b3633f1d,9,10,12,0,0.912588431
46cd00fd3cd84c52a7161a7eafdb9268,46cd00fd3cd84c52a7161a7eafdb9268,92,1047,0,1,14.35505713
46cd00fd3cd84c52a7161a7eafdb9268,58bc915ba85341b48f20266cd8bf3050,4,4,9,0,0.83481137
46cd00fd3cd84c52a7161a7eafdb9268,5bdb6e60ab5c477f9244243bacb6c984,1,1,-148,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,5fe15241fc4840f1a7fb294182265c39,1,1,-118,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,6125768f1d5e42fb883dbc1aaa84223c,1,1,17,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,61856830155142bcaeace6aa59bd78ff,3,3,13,0,0.821848526
46cd00fd3cd84c52a7161a7eafdb9268,66e3bd0917b64e4e96809be332b6d1a2,1,1,494,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,71aa8975942747bfa496bcb179836244,6,6,8,0,0.860737057
46cd00fd3cd84c52a7161a7eafdb9268,8c70a939146b49cd91d826eaa1b1aaf8,1,1,-11,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,9438fe68ef4f44b59d9db9d73ba452a4,1,1,121,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,946ced56e0c848f38f9e1a1fb8996535,4,4,1,0,0.83481137
46cd00fd3cd84c52a7161a7eafdb9268,9af4973779c443ac986aa5b2a63462d6,2,2,3,0,0.808885683
46cd00fd3cd84c52a7161a7eafdb9268,9b0b3df2c14144d49b56a90c54cb748a,1,1,-45,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,a122be78c0d543548d7ba0efee3b9203,1,1,492,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,ac3271c843024f538cfe21e21a0504e4,1,1,10,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,aedac84ad12f487db1c88dbe3c82abde,2,2,-14,0,0.808885683
46cd00fd3cd84c52a7161a7eafdb9268,b417ce5230004e449eb68bbbca8930d9,1,1,-6,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,b87d7692f55a4b3fb61ec362d003f121,2,2,503,0,0.808885683
46cd00fd3cd84c52a7161a7eafdb9268,c8a31966713e4ef18f4f06cd4a79d374,3,3,6,0,0.821848526
46cd00fd3cd84c52a7161a7eafdb9268,d1676d2cecee4010a1bfe838e2e963e0,1,1,463,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-203,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,d6f5e62f53b24133ad80b6ae4fbb1c67,1,1,-26,0,0.795922839
46cd00fd3cd84c52a7161a7eafdb9268,f732776055a94d8d8fd501519588bcc8,18,25,7,0,1.107031083
46cd00fd3cd84c52a7161a7eafdb9268,fee22a2f9dfa4fc5abd8a82aa14880ab,1,1,455,0,0.795922839
47ab5c72ed4f4a38a6f760e0bfa008f2,064f627c77a54926aac5e4c6b665a883,2,2,20,0,0.808885683
47ab5c72ed4f4a38a6f760e0bfa008f2,0704a9032b0b4dfebc92a428247b2a14,1,1,42,0,0.795922839
47ab5c72ed4f4a38a6f760e0bfa008f2,22b9e7f1eabc4cb28d8af1feaa0bc27d,5,5,-2,0,0.847774213
47ab5c72ed4f4a38a6f760e0bfa008f2,40671f6f48fb4803989d7bf3864904e2,2,2,-1,0,0.808885683
47ab5c72ed4f4a38a6f760e0bfa008f2,47ab5c72ed4f4a38a6f760e0bfa008f2,71,243,0,1,3.932930964
47ab5c72ed4f4a38a6f760e0bfa008f2,604cd4d206d940269789ea412845f1e8,25,27,-3,0,1.13295677
47ab5c72ed4f4a38a6f760e0bfa008f2,66e3bd0917b64e4e96809be332b6d1a2,1,1,288,0,0.795922839
47ab5c72ed4f4a38a6f760e0bfa008f2,7a1a2c4aab5241b785fdaf08add5fdf5,6,8,-4,0,0.886662744
47ab5c72ed4f4a38a6f760e0bfa008f2,a653f4a798964771b51fbc7cb8a7a276,39,40,1,0,1.301473736
4819b3ef1f4346248137a7d03c756e5a,3fa5fb770b184522992a7656974d5bbf,2,2,1,0,0.808885683
4819b3ef1f4346248137a7d03c756e5a,40a813ff85cf430899ae9357bd4ae06d,1,1,-6,0,0.795922839
4819b3ef1f4346248137a7d03c756e5a,4819b3ef1f4346248137a7d03c756e5a,3,9,0,1,0.899625587
4819b3ef1f4346248137a7d03c756e5a,f5a6533820e946beacbefa8eb7a9c063,1,1,-15,0,0.795922839
48f524e499d548ea91963ba7ab8ad845,2126522cd4b94bd68b2999261978d881,8,8,-9,0,0.886662744
48f524e499d548ea91963ba7ab8ad845,26772bf1f08f4f96ab44e6007c4c6976,3,3,4,0,0.821848526
